age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country;income
25;Private;182656;Higher education;11;Divorced;Other;Unmarried;White;Female;0;0;40;United-States;<=50K
48;Self-emp-not-inc;200471;Higher education;10;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
47;Private;358465;Higher education;10;Divorced;Other;Not-in-family;White;Female;0;0;40;United-States;<=50K
17;Private;78602;Secondary education;7;Never-married;Other;Other-relative;White;Female;0;0;20;United-States;<=50K
44;*;213416;*;3;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
46;Local-gov;345911;Higher education;10;Divorced;Other;Not-in-family;White;Female;0;0;40;United-States;<=50K
32;?;119522;Higher education;13;Divorced;?;Not-in-family;White;Male;0;0;50;United-States;<=50K
42;Federal-gov;126320;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;0;0;40;United-States;<=50K
33;Self-emp-not-inc;235271;Higher education;13;Divorced;Nontechnical;Not-in-family;White;Male;0;0;50;United-States;>50K
61;Private;141745;Secondary education;9;Divorced;Other;Not-in-family;Black;Female;0;0;40;United-States;<=50K
47;Private;359461;Higher education;13;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
35;Private;109351;Higher education;13;Never-married;Nontechnical;Not-in-family;White;Female;8614;0;45;United-States;>50K
62;Private;148113;Secondary education;6;Married-civ-spouse;Technical;Husband;Black;Male;0;0;40;United-States;<=50K
62;Self-emp-not-inc;75478;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;40;United-States;<=50K
38;Private;100375;Higher education;15;Married-civ-spouse;Technical;Husband;White;Male;99999;0;60;United-States;>50K
19;?;28455;Higher education;10;Never-married;?;Own-child;White;Female;0;0;40;United-States;<=50K
33;Private;231413;Higher education;13;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
39;Local-gov;119421;Higher education;13;Married-civ-spouse;Technical;Wife;White;Female;0;0;42;United-States;<=50K
17;Private;206998;Secondary education;7;Never-married;Nontechnical;Own-child;White;Male;0;0;10;United-States;<=50K
58;Private;183810;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;40;United-States;<=50K
35;Self-emp-inc;187053;Higher education;13;Separated;Technical;Not-in-family;White;Female;0;0;50;United-States;<=50K
34;Local-gov;155781;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;4064;0;50;United-States;<=50K
55;?;193895;Secondary education;4;Divorced;?;Unmarried;White;Female;0;0;40;United-States;<=50K
32;Private;48520;Higher education;10;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
19;Self-emp-inc;170125;Secondary education;9;Never-married;Nontechnical;Own-child;White;Male;0;0;40;United-States;<=50K
41;Private;107584;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
24;Private;196742;Secondary education;9;Divorced;Other;Unmarried;White;Female;0;0;40;United-States;<=50K
52;?;244214;Secondary education;9;Married-civ-spouse;?;Husband;White;Male;0;0;35;United-States;<=50K
48;Local-gov;127921;Higher education;13;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
32;Private;42617;Higher education;10;Divorced;Technical;Not-in-family;White;Female;0;0;30;United-States;<=50K
47;Local-gov;191389;Secondary education;9;Divorced;Other;Unmarried;White;Female;0;0;35;United-States;<=50K
38;Private;187983;Higher education;15;Married-civ-spouse;Nontechnical;Wife;White;Female;0;0;40;United-States;<=50K
18;Private;215110;Secondary education;9;Never-married;Nontechnical;Own-child;Black;Male;0;0;40;United-States;<=50K
25;Private;230292;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
36;Private;90159;Higher education;13;Married-civ-spouse;Technical;Wife;White;Female;0;0;32;United-States;>50K
40;Private;175398;Higher education;11;Divorced;Technical;Not-in-family;White;Female;0;0;20;United-States;<=50K
56;Self-emp-not-inc;53366;Secondary education;7;Married-civ-spouse;Technical;Husband;White;Male;0;0;20;United-States;<=50K
50;Private;46155;Higher education;11;Divorced;Technical;Unmarried;White;Female;0;0;40;United-States;>50K
55;Private;61708;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;6418;0;50;United-States;>50K
32;Local-gov;112650;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;<=50K
41;Private;173682;Higher education;11;Married-civ-spouse;Technical;Husband;White;Male;0;0;43;United-States;>50K
28;Private;160981;Higher education;10;Never-married;Other;Not-in-family;White;Female;0;0;52;United-States;<=50K
53;Private;72257;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;55;United-States;<=50K
26;?;182332;Higher education;11;Married-civ-spouse;?;Wife;White;Female;0;0;40;United-States;<=50K
60;Local-gov;48788;Higher education;13;Separated;Technical;Unmarried;White;Female;5455;0;55;United-States;<=50K
21;Private;417668;Higher education;10;Never-married;Other;Own-child;White;Male;0;0;20;United-States;<=50K
29;Private;107458;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;<=50K
73;Private;147551;Higher education;10;Married-civ-spouse;Technical;Husband;White;Male;0;2174;50;United-States;>50K
43;Self-emp-inc;33729;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;45;United-States;>50K
45;Private;101977;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;45;United-States;<=50K
35;?;374716;Secondary education;5;Married-civ-spouse;?;Wife;White;Female;0;0;35;United-States;<=50K
36;Private;214378;Secondary education;9;Divorced;Technical;Own-child;White;Female;0;0;40;United-States;>50K
25;Private;111243;Secondary education;9;Never-married;Nontechnical;Other-relative;White;Female;0;0;50;United-States;<=50K
38;Private;252947;Higher education;10;Married-civ-spouse;Nontechnical;Husband;Black;Male;0;0;40;United-States;<=50K
30;Local-gov;118500;Higher education;10;Divorced;Other;Unmarried;White;Female;0;0;40;United-States;<=50K
49;Private;195612;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;7298;0;40;United-States;>50K
41;*;174575;*;9;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
27;Private;190391;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;40;United-States;<=50K
64;Private;166715;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;20;United-States;<=50K
41;Self-emp-not-inc;142725;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;0;0;45;United-States;<=50K
37;Private;73471;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;1887;47;United-States;>50K
51;*;241745;*;3;Separated;*;Unmarried;White;Female;0;0;40;*;<=50K
35;Private;316141;Higher education;10;Divorced;Technical;Unmarried;White;Female;7443;0;40;United-States;<=50K
61;*;248595;*;2;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
52;Private;90189;Secondary education;4;Divorced;Other;Own-child;Black;Female;0;0;16;United-States;<=50K
40;Private;205195;Higher education;12;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;60;United-States;>50K
20;Private;148940;Secondary education;9;Never-married;Nontechnical;Own-child;White;Male;0;0;40;United-States;<=50K
52;Local-gov;298035;Higher education;14;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
50;Private;154728;Higher education;10;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;>50K
49;Private;166809;Higher education;13;Divorced;Nontechnical;Unmarried;White;Female;0;0;40;United-States;>50K
36;State-gov;97136;Higher education;13;Never-married;Technical;Unmarried;Black;Female;0;0;40;United-States;<=50K
33;Private;347623;Higher education;14;Never-married;Nontechnical;Unmarried;White;Male;0;0;40;United-States;<=50K
40;Private;117917;Secondary education;9;Married-civ-spouse;Technical;Husband;Amer-Indian-Eskimo;Male;0;0;50;United-States;<=50K
45;Private;266860;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;50;United-States;>50K
22;Private;71864;Higher education;10;Never-married;Technical;Own-child;White;Female;0;0;35;United-States;<=50K
47;Private;158451;Higher education;14;Married-civ-spouse;Technical;Wife;White;Female;0;0;2;United-States;>50K
24;Private;229826;Secondary education;9;Never-married;Nontechnical;Not-in-family;White;Male;0;0;30;United-States;<=50K
19;Private;121788;Higher education;10;Never-married;Nontechnical;Not-in-family;White;Female;0;0;30;United-States;<=50K
40;Private;151365;Secondary education;9;Divorced;Technical;Not-in-family;White;Female;0;0;40;United-States;<=50K
40;Private;360884;Higher education;10;Never-married;Technical;Not-in-family;White;Female;0;0;50;United-States;>50K
54;Private;36480;Secondary education;9;Married-civ-spouse;Nontechnical;Husband;White;Male;15024;0;50;United-States;>50K
43;Self-emp-not-inc;116666;Higher education;15;Married-civ-spouse;Technical;Husband;Other;Male;0;0;35;United-States;>50K
63;*;214143;*;13;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
18;Private;45316;Secondary education;7;Never-married;Other;Own-child;White;Female;0;0;20;United-States;<=50K
19;*;311974;*;2;Never-married;*;Other-relative;White;Male;0;0;40;*;<=50K
49;Self-emp-not-inc;48495;Secondary education;9;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;45;United-States;<=50K
27;Private;115945;Higher education;14;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;45;United-States;>50K
49;Local-gov;170846;Higher education;14;Divorced;Nontechnical;Not-in-family;White;Female;0;0;40;United-States;<=50K
60;Private;142922;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;50;United-States;<=50K
71;?;181301;Secondary education;9;Married-civ-spouse;?;Husband;White;Male;0;0;40;United-States;<=50K
34;Private;286675;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;<=50K
29;Private;233168;Higher education;13;Married-civ-spouse;Technical;Wife;White;Female;0;0;46;United-States;>50K
30;Private;177304;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;44;United-States;<=50K
46;Private;336984;Secondary education;9;Never-married;Nontechnical;Own-child;White;Male;0;0;17;United-States;<=50K
32;Self-emp-not-inc;379412;Higher education;11;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
25;Private;180778;Secondary education;9;Never-married;Technical;Not-in-family;White;Male;0;0;75;United-States;<=50K
25;*;141876;*;14;Never-married;*;Unmarried;White;Male;0;0;45;*;<=50K
22;Private;228306;Higher education;10;Married-AF-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
32;Private;329993;Higher education;10;Married-civ-spouse;Other;Husband;White;Male;0;0;50;United-States;<=50K
40;Private;247469;Higher education;16;Married-civ-spouse;Technical;Wife;White;Female;0;0;30;United-States;>50K
51;Private;673764;Higher education;14;Never-married;Technical;Not-in-family;White;Male;27828;0;40;United-States;>50K
20;Private;155775;Secondary education;9;Never-married;Technical;Own-child;White;Male;0;0;30;United-States;<=50K
34;Private;81223;Secondary education;9;Divorced;Nontechnical;Not-in-family;White;Female;0;0;48;United-States;<=50K
40;Private;236021;Higher education;10;Never-married;Nontechnical;Not-in-family;White;Male;0;0;50;United-States;<=50K
34;State-gov;103371;Higher education;11;Never-married;Other;Unmarried;White;Female;0;0;40;United-States;<=50K
19;Private;199480;Secondary education;6;Never-married;Nontechnical;Own-child;White;Male;0;0;25;United-States;<=50K
53;Private;152657;Secondary education;6;Married-civ-spouse;Technical;Husband;Black;Male;0;0;40;United-States;<=50K
42;Federal-gov;460214;Higher education;10;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;>50K
38;Private;91039;Higher education;14;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;65;United-States;>50K
41;Private;197372;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;60;United-States;>50K
64;?;267198;Higher education;15;Married-civ-spouse;?;Husband;White;Male;0;0;16;United-States;<=50K
30;State-gov;111883;Higher education;10;Never-married;Technical;Not-in-family;White;Male;0;0;40;United-States;<=50K
20;*;66917;*;7;Married-civ-spouse;*;Own-child;White;Male;0;0;40;*;<=50K
19;Private;292583;Secondary education;9;Never-married;Other;Own-child;White;Female;0;0;30;United-States;<=50K
20;Private;391679;Secondary education;9;Never-married;Nontechnical;Other-relative;White;Male;0;0;60;United-States;<=50K
35;Private;475324;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;45;United-States;<=50K
33;Self-emp-not-inc;218164;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
43;Self-emp-not-inc;101534;Higher education;10;Married-civ-spouse;Nontechnical;Husband;White;Male;0;1902;15;United-States;>50K
38;Federal-gov;65706;Higher education;10;Divorced;Nontechnical;Unmarried;White;Female;0;0;38;United-States;<=50K
50;Self-emp-not-inc;156606;Higher education;10;Married-civ-spouse;Nontechnical;Wife;White;Female;0;0;30;United-States;<=50K
23;Private;200967;Secondary education;9;Divorced;Other;Own-child;White;Female;0;0;10;United-States;<=50K
30;Local-gov;164493;Higher education;10;Never-married;Other;Own-child;White;Female;0;0;10;United-States;<=50K
33;Private;547886;Higher education;13;Separated;Nontechnical;Unmarried;Black;Female;0;0;40;United-States;<=50K
48;Private;232145;Secondary education;9;Divorced;Technical;Not-in-family;White;Male;0;0;40;United-States;<=50K
43;*;96421;*;13;Divorced;*;Unmarried;White;Female;0;0;24;*;<=50K
33;*;554206;*;10;Never-married;*;Not-in-family;Black;Male;0;0;40;*;<=50K
50;Local-gov;234143;Higher education;14;Married-civ-spouse;Nontechnical;Husband;Black;Male;0;0;45;United-States;>50K
23;Private;380544;Higher education;10;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;>50K
36;Local-gov;103886;Higher education;10;Divorced;Nontechnical;Not-in-family;White;Male;0;0;50;United-States;<=50K
50;State-gov;54709;Secondary education;9;Divorced;Other;Unmarried;White;Female;0;0;46;United-States;<=50K
26;Private;276548;Secondary education;9;Married-civ-spouse;Nontechnical;Wife;White;Female;0;0;20;United-States;<=50K
55;Local-gov;176046;Higher education;14;Married-civ-spouse;Technical;Wife;White;Female;0;2267;40;United-States;<=50K
37;Private;114605;Secondary education;9;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;<=50K
43;Private;323713;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
38;Self-emp-not-inc;261382;Higher education;10;Married-civ-spouse;Other;Husband;White;Male;0;0;40;United-States;<=50K
42;*;223548;*;4;Married-civ-spouse;*;Husband;White;Male;0;0;30;*;<=50K
47;Self-emp-not-inc;355978;Higher education;16;Married-civ-spouse;Other;Husband;White;Male;0;2002;45;United-States;<=50K
44;Private;107218;Higher education;13;Married-civ-spouse;Nontechnical;Husband;Asian-Pac-Islander;Male;0;0;40;United-States;<=50K
28;Self-emp-not-inc;31717;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
51;Private;328947;Higher education;10;Widowed;Other;Not-in-family;White;Female;0;0;40;United-States;<=50K
51;Private;148431;Secondary education;9;Married-civ-spouse;Technical;Husband;White;Male;0;0;40;United-States;<=50K
49;Private;121602;Higher education;13;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;40;United-States;<=50K
62;Private;244087;Higher education;16;Married-civ-spouse;Technical;Husband;White;Male;15024;0;50;United-States;>50K
31;Private;83425;Higher education;10;Never-married;Other;Unmarried;White;Female;0;0;40;United-States;<=50K
29;*;157308;*;7;Married-civ-spouse;*;Wife;Asian-Pac-Islander;Female;2829;0;14;*;<=50K
23;Private;57898;Higher education;10;Never-married;Other;Not-in-family;White;Male;0;0;30;United-States;<=50K
40;State-gov;175304;Higher education;10;Divorced;Nontechnical;Not-in-family;White;Female;0;0;40;United-States;<=50K
66;Self-emp-inc;102663;Secondary education;4;Married-civ-spouse;Nontechnical;Husband;White;Male;0;0;50;United-States;<=50K
17;Private;99175;Secondary education;7;Never-married;Other;Not-in-family;White;Female;0;0;20;United-States;<=50K
