age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country;income
45;Private;233799;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};2;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;Mexico;<=50K
27;Private;207611;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Own-child;White;Female;0;0;40;United-States;<=50K
45;Self-emp-inc;178344;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Sales};Unmarried;White;Female;0;0;30;United-States;<=50K
26;Self-emp-inc;187652;{HS-grad, Some-college};9;Divorced;{Exec-managerial};Not-in-family;White;Male;0;0;78;United-States;>50K
23;Private;188545;{Bachelors, Assoc-acdm, Assoc-voc};12;Never-married;{Adm-clerical};Own-child;White;Female;0;1974;20;United-States;<=50K
44;Local-gov;58124;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Prof-specialty};Unmarried;White;Male;0;0;45;United-States;<=50K
36;Private;321733;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Exec-managerial};Not-in-family;White;Male;0;1741;40;United-States;<=50K
35;Private;206253;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Never-married;{Exec-managerial};Not-in-family;White;Female;0;0;40;United-States;<=50K
24;?;152140;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Wife;White;Female;0;0;40;United-States;<=50K
56;Private;76281;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-spouse-absent;{Prof-specialty};Unmarried;White;Female;0;0;40;United-States;<=50K
47;Private;606752;{Masters};14;Divorced;{Tech-support};Not-in-family;White;Male;0;0;40;United-States;<=50K
32;Private;29933;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;50;United-States;>50K
29;Private;114158;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Own-child;White;Female;3325;0;10;United-States;<=50K
55;?;227203;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-spouse-absent;{?, Handlers-cleaners};Not-in-family;White;Female;0;0;5;United-States;<=50K
35;Self-emp-inc;65624;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;50;United-States;>50K
37;Private;34146;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;68;United-States;<=50K
36;Self-emp-not-inc;34378;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Farming-fishing};Husband;White;Male;3908;0;75;United-States;<=50K
33;Private;141490;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Wife;White;Female;0;0;45;United-States;<=50K
34;Private;199227;{HS-grad, Some-college};9;Divorced;{Transport-moving};Not-in-family;White;Male;0;0;50;United-States;<=50K
24;Private;224954;{HS-grad, Some-college};10;Never-married;{?, Handlers-cleaners};Own-child;White;Male;0;0;40;United-States;<=50K
25;Private;231357;{HS-grad, Some-college};9;Never-married;{Adm-clerical};Not-in-family;White;Female;0;0;40;United-States;<=50K
31;Self-emp-inc;113530;{HS-grad, Some-college};9;Never-married;{Craft-repair};Not-in-family;White;Male;0;0;45;United-States;<=50K
38;Private;22245;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
30;*;36383;*;13;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;>50K
35;Private;320305;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;32;United-States;<=50K
67;?;201657;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{?, Handlers-cleaners};Not-in-family;White;Female;0;0;60;United-States;<=50K
34;Private;48935;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Wife;White;Female;0;0;40;United-States;<=50K
46;Private;101455;{HS-grad, Some-college};9;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;40;United-States;<=50K
19;*;243960;*;10;Never-married;*;Own-child;White;Female;0;0;16;*;<=50K
26;Private;90915;{Bachelors, Assoc-acdm, Assoc-voc};12;Never-married;{Other-service};Own-child;Black;Female;0;0;15;United-States;<=50K
28;Private;315287;{HS-grad, Some-college};10;Never-married;{Prof-specialty};Not-in-family;Black;Male;0;0;40;United-States;<=50K
47;Private;106255;{HS-grad, Some-college};10;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
49;*;215895;*;14;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;>50K
33;Self-emp-not-inc;170979;{Prof-school};15;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;1887;40;United-States;>50K
44;Private;210525;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;>50K
30;*;195488;*;9;Never-married;*;Own-child;White;Female;0;0;40;*;<=50K
18;Private;152246;{HS-grad, Some-college};10;Never-married;{Other-service};Own-child;Asian-Pac-Islander;Male;0;0;16;United-States;<=50K
60;Self-emp-not-inc;187794;{HS-grad, Some-college};9;Married-civ-spouse;{Transport-moving};Husband;White;Male;3103;0;60;United-States;>50K
44;Private;110396;{Masters};14;Never-married;{Exec-managerial};Not-in-family;White;Male;14084;0;56;United-States;>50K
81;?;89391;{Prof-school};15;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;24;United-States;>50K
43;State-gov;254817;{HS-grad, Some-college};10;Never-married;{Other-service};Not-in-family;White;Female;0;0;40;United-States;<=50K
35;Private;41777;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};8;Never-married;{Farming-fishing};Not-in-family;White;Male;0;0;20;United-States;<=50K
58;Self-emp-not-inc;234841;{HS-grad, Some-college};9;Married-civ-spouse;{Farming-fishing};Husband;White;Male;0;0;72;United-States;<=50K
32;*;79586;*;13;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;0;40;*;<=50K
40;Private;115331;{HS-grad, Some-college};9;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;35;United-States;<=50K
32;Private;63564;{HS-grad, Some-college};9;Never-married;{Other-service};Own-child;Black;Female;0;0;40;United-States;<=50K
21;Private;132053;{HS-grad, Some-college};10;Never-married;{Adm-clerical};Own-child;White;Female;0;1721;35;United-States;<=50K
44;Private;370502;{HS-grad, Some-college};9;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;25;Mexico;<=50K
33;Private;59083;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Adm-clerical};Husband;White;Male;0;1902;45;United-States;>50K
25;Private;69413;{HS-grad, Some-college};10;Never-married;{Sales};Own-child;White;Female;0;0;40;United-States;<=50K
42;Private;32981;{HS-grad, Some-college};9;Divorced;{Machine-op-inspct, Priv-house-serv};Not-in-family;White;Male;0;0;40;United-States;<=50K
27;Private;176683;{HS-grad, Some-college};9;Never-married;{Transport-moving};Own-child;White;Male;0;0;40;United-States;<=50K
62;?;144116;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;<=50K
31;*;209213;*;9;Never-married;*;Not-in-family;Black;Male;0;0;40;*;<=50K
33;State-gov;150657;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Prof-specialty};Other-relative;Black;Female;0;0;40;United-States;<=50K
50;Self-emp-not-inc;124793;{HS-grad, Some-college};10;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;55;United-States;<=50K
50;Private;22211;{Masters};14;Married-civ-spouse;{Prof-specialty};Husband;White;Male;7688;0;50;United-States;>50K
46;Private;270565;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;60;United-States;<=50K
22;Private;38251;{Bachelors, Assoc-acdm, Assoc-voc};12;Never-married;{Other-service};Unmarried;White;Female;0;0;35;United-States;<=50K
66;*;162945;*;15;Married-civ-spouse;*;Husband;Black;Male;20051;0;55;*;>50K
52;Private;195638;{HS-grad, Some-college};9;Never-married;{Other-service};Unmarried;White;Female;0;0;45;United-States;<=50K
57;*;118806;*;2;Widowed;*;Other-relative;White;Female;0;1602;45;*;<=50K
41;Self-emp-not-inc;44006;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Farming-fishing};Not-in-family;White;Male;0;0;40;United-States;<=50K
42;Private;119679;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;1579;42;United-States;<=50K
19;Private;333953;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};8;Never-married;{Other-service};Other-relative;White;Female;0;0;30;United-States;<=50K
45;Local-gov;172111;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Exec-managerial};Unmarried;Black;Female;0;0;60;United-States;<=50K
51;*;32372;*;8;Married-civ-spouse;*;Husband;White;Male;0;0;99;*;<=50K
69;?;117525;{Bachelors, Assoc-acdm, Assoc-voc};12;Divorced;{?, Handlers-cleaners};Unmarried;White;Female;0;0;1;United-States;<=50K
45;Self-emp-not-inc;123681;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;30;United-States;<=50K
48;Private;317360;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;50;United-States;<=50K
60;Federal-gov;119832;{HS-grad, Some-college};10;Married-civ-spouse;{Adm-clerical};Husband;White;Male;7298;0;40;United-States;>50K
42;Private;135056;{HS-grad, Some-college};9;Never-married;{Sales};Own-child;White;Female;0;0;40;United-States;<=50K
19;State-gov;135162;{HS-grad, Some-college};10;Never-married;{Adm-clerical};Own-child;White;Female;0;0;10;United-States;<=50K
39;Self-emp-not-inc;194004;{HS-grad, Some-college};9;Married-civ-spouse;{Sales};Husband;White;Male;0;0;70;United-States;<=50K
46;Private;177633;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;50;United-States;>50K
58;Local-gov;212864;{HS-grad, Some-college};9;Married-civ-spouse;{Protective-serv};Husband;White;Male;3908;0;40;United-States;<=50K
36;Private;30509;{HS-grad, Some-college};10;Divorced;{Prof-specialty};Unmarried;White;Female;0;0;45;United-States;<=50K
21;Private;118712;{HS-grad, Some-college};9;Never-married;{Craft-repair};Unmarried;White;Male;0;0;35;United-States;<=50K
41;Private;199018;{Prof-school};15;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;40;United-States;>50K
17;Private;151799;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Other-service};Own-child;White;Female;0;0;20;United-States;<=50K
29;Private;181280;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;<=50K
52;Private;232024;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;60;United-States;<=50K
33;*;226267;*;12;Married-civ-spouse;*;Husband;White;Male;0;0;40;*;<=50K
38;Private;240467;{Masters};14;Never-married;{Exec-managerial};Unmarried;Black;Female;0;0;35;United-States;<=50K
42;Private;154374;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Sales};Husband;White;Male;0;0;40;United-States;>50K
24;State-gov;231473;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Adm-clerical};Husband;White;Male;0;0;30;United-States;<=50K
59;Private;158813;{HS-grad, Some-college};10;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;60;United-States;>50K
36;Private;346478;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Sales};Husband;White;Male;0;2415;45;United-States;>50K
54;Private;215990;{HS-grad, Some-college};10;Married-civ-spouse;{Tech-support};Husband;White;Male;7688;0;40;United-States;>50K
39;Private;177154;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Sales};Husband;White;Male;15024;0;50;United-States;>50K
42;Self-emp-not-inc;238188;{HS-grad, Some-college};9;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;0;96;United-States;<=50K
54;Self-emp-not-inc;156800;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;50;United-States;<=50K
26;Private;130620;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-spouse-absent;{Craft-repair};Other-relative;Asian-Pac-Islander;Female;0;0;40;?;<=50K
50;Private;175339;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;40;United-States;>50K
42;Private;37937;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Other-service};Husband;White;Male;0;0;45;United-States;<=50K
48;Federal-gov;166634;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Adm-clerical};Wife;White;Female;7688;0;40;United-States;>50K
31;Private;221167;{Bachelors, Assoc-acdm, Assoc-voc};13;Widowed;{Other-service};Not-in-family;White;Female;0;0;30;United-States;<=50K
56;Private;179641;{HS-grad, Some-college};9;Never-married;{Prof-specialty};Not-in-family;White;Female;0;0;45;United-States;<=50K
28;Local-gov;213195;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Adm-clerical};Wife;White;Female;0;0;40;United-States;>50K
34;Private;157747;{HS-grad, Some-college};9;Married-civ-spouse;{Adm-clerical};Husband;White;Male;0;0;45;United-States;>50K
28;Private;227840;{HS-grad, Some-college};9;Never-married;{Transport-moving};Not-in-family;White;Female;0;0;40;United-States;<=50K
41;Private;169104;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Craft-repair};Husband;Asian-Pac-Islander;Male;0;0;40;?;>50K
44;Private;186916;{HS-grad, Some-college};10;Married-civ-spouse;{Transport-moving};Husband;White;Male;0;1887;60;United-States;>50K
34;Private;37646;{Bachelors, Assoc-acdm, Assoc-voc};12;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;65;United-States;<=50K
26;Private;157028;{Masters};14;Never-married;{Prof-specialty};Not-in-family;White;Male;0;0;55;United-States;>50K
37;Private;188774;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Exec-managerial};Not-in-family;White;Male;0;2824;40;United-States;>50K
64;?;146272;{HS-grad, Some-college};10;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;3411;0;15;United-States;<=50K
25;Private;182656;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Adm-clerical};Unmarried;White;Female;0;0;40;United-States;<=50K
48;Self-emp-not-inc;200471;{HS-grad, Some-college};10;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
47;Private;358465;{HS-grad, Some-college};10;Divorced;{Adm-clerical};Not-in-family;White;Female;0;0;40;United-States;<=50K
17;Private;78602;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{Other-service};Other-relative;White;Female;0;0;20;United-States;<=50K
44;Private;213416;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};3;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;Mexico;<=50K
46;Local-gov;345911;{HS-grad, Some-college};10;Divorced;{Transport-moving};Not-in-family;White;Female;0;0;40;United-States;<=50K
32;?;119522;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{?, Handlers-cleaners};Not-in-family;White;Male;0;0;50;United-States;<=50K
42;Federal-gov;126320;{HS-grad, Some-college};10;Married-civ-spouse;{Transport-moving};Husband;Black;Male;0;0;40;United-States;<=50K
33;Self-emp-not-inc;235271;{Bachelors, Assoc-acdm, Assoc-voc};13;Divorced;{Sales};Not-in-family;White;Male;0;0;50;United-States;>50K
61;Private;141745;{HS-grad, Some-college};9;Divorced;{Other-service};Not-in-family;Black;Female;0;0;40;United-States;<=50K
47;Private;359461;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
35;Private;109351;{Bachelors, Assoc-acdm, Assoc-voc};13;Never-married;{Sales};Not-in-family;White;Female;8614;0;45;United-States;>50K
62;Private;148113;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;{Craft-repair};Husband;Black;Male;0;0;40;United-States;<=50K
62;Self-emp-not-inc;75478;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;40;United-States;<=50K
38;Private;100375;{Prof-school};15;Married-civ-spouse;{Prof-specialty};Husband;White;Male;99999;0;60;United-States;>50K
19;?;28455;{HS-grad, Some-college};10;Never-married;{?, Handlers-cleaners};Own-child;White;Female;0;0;40;United-States;<=50K
33;Private;231413;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;<=50K
39;Local-gov;119421;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Wife;White;Female;0;0;42;United-States;<=50K
17;Private;206998;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;{?, Handlers-cleaners};Own-child;White;Male;0;0;10;United-States;<=50K
58;Private;183810;{HS-grad, Some-college};10;Married-civ-spouse;{Exec-managerial};Husband;White;Male;0;0;40;United-States;<=50K
35;Self-emp-inc;187053;{Bachelors, Assoc-acdm, Assoc-voc};13;Separated;{Prof-specialty};Not-in-family;White;Female;0;0;50;United-States;<=50K
34;Local-gov;155781;{HS-grad, Some-college};9;Married-civ-spouse;{Protective-serv};Husband;White;Male;4064;0;50;United-States;<=50K
55;?;193895;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};4;Divorced;{?, Handlers-cleaners};Unmarried;White;Female;0;0;40;United-States;<=50K
32;Private;48520;{HS-grad, Some-college};10;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
19;Self-emp-inc;170125;{HS-grad, Some-college};9;Never-married;{Sales};Own-child;White;Male;0;0;40;United-States;<=50K
41;Private;107584;{HS-grad, Some-college};9;Married-civ-spouse;{Machine-op-inspct, Priv-house-serv};Husband;White;Male;0;0;40;United-States;<=50K
24;Private;196742;{HS-grad, Some-college};9;Divorced;{Other-service};Unmarried;White;Female;0;0;40;United-States;<=50K
52;?;244214;{HS-grad, Some-college};9;Married-civ-spouse;{?, Handlers-cleaners};Husband;White;Male;0;0;35;United-States;<=50K
48;Local-gov;127921;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Husband;White;Male;0;0;40;United-States;<=50K
32;Private;42617;{HS-grad, Some-college};10;Divorced;{Prof-specialty};Not-in-family;White;Female;0;0;30;United-States;<=50K
47;Local-gov;191389;{HS-grad, Some-college};9;Divorced;{Adm-clerical};Unmarried;White;Female;0;0;35;United-States;<=50K
38;Private;187983;{Prof-school};15;Married-civ-spouse;{Sales};Wife;White;Female;0;0;40;United-States;<=50K
18;Private;215110;{HS-grad, Some-college};9;Never-married;{?, Handlers-cleaners};Own-child;Black;Male;0;0;40;United-States;<=50K
25;Private;230292;{HS-grad, Some-college};9;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;40;United-States;<=50K
36;Private;90159;{Bachelors, Assoc-acdm, Assoc-voc};13;Married-civ-spouse;{Prof-specialty};Wife;White;Female;0;0;32;United-States;>50K
40;Private;175398;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Prof-specialty};Not-in-family;White;Female;0;0;20;United-States;<=50K
56;Self-emp-not-inc;53366;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;20;United-States;<=50K
50;Private;46155;{Bachelors, Assoc-acdm, Assoc-voc};11;Divorced;{Prof-specialty};Unmarried;White;Female;0;0;40;United-States;>50K
55;Private;61708;{HS-grad, Some-college};9;Married-civ-spouse;{Adm-clerical};Husband;White;Male;6418;0;50;United-States;>50K
32;Local-gov;112650;{HS-grad, Some-college};9;Married-civ-spouse;{Protective-serv};Husband;White;Male;0;0;40;United-States;<=50K
41;Private;173682;{Bachelors, Assoc-acdm, Assoc-voc};11;Married-civ-spouse;{Craft-repair};Husband;White;Male;0;0;43;United-States;>50K
28;Private;160981;{HS-grad, Some-college};10;Never-married;{Adm-clerical};Not-in-family;White;Female;0;0;52;United-States;<=50K
