age;workclass;fnlwgt;education;education-num;marital-status;occupation;relationship;race;sex;capital-gain;capital-loss;hours-per-week;native-country;income
*;Private;96330;{Bachelors, Prof-school, Some-college};10;Never-married;*;Unmarried;Black;Female;0;0;40;{United-States};<=50K
*;Private;228238;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};>50K
*;Self-emp-not-inc;56964;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;35;{United-States};<=50K
*;Private;127772;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;Private;386397;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;0;0;45;{United-States};>50K
*;Self-emp-not-inc;404998;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;White;Male;0;0;90;{United-States};<=50K
*;Private;34545;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;1887;40;{United-States};>50K
*;Private;157886;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Wife;White;Female;0;0;40;{United-States};<=50K
*;Private;101299;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-not-inc;134447;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;70;{United-States};<=50K
*;Private;191822;{HS-grad};9;Married-civ-spouse;*;Wife;White;Female;0;0;50;{United-States};<=50K
*;Private;70919;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;266343;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;46;{United-States};<=50K
*;Private;87239;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;Local-gov;236487;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Female;0;0;40;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};<=50K
*;Private;224147;{HS-grad};9;Never-married;*;Own-child;Black;Male;0;0;40;{United-States};<=50K
*;Private;197200;{Bachelors, Prof-school, Some-college};13;Never-married;*;Own-child;White;Male;0;0;60;{United-States};<=50K
*;Private;124265;{HS-grad};9;Never-married;*;Own-child;White;Male;0;0;50;{United-States};<=50K
*;Private;79980;{Bachelors, Prof-school, Some-college};10;Never-married;*;Own-child;White;Male;0;0;25;{United-States};<=50K
*;Private;128814;{HS-grad};9;Divorced;*;Unmarried;White;Female;0;0;25;{United-States};<=50K
*;?;208862;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;Private;51262;{HS-grad};9;Never-married;*;Own-child;White;Male;0;0;35;{United-States};<=50K
*;Self-emp-inc;98116;{Bachelors, Prof-school, Some-college};10;Widowed;*;Not-in-family;White;Male;0;0;40;{United-States};>50K
*;Private;82393;*;9;Never-married;*;*;Asian-Pac-Islander;*;0;0;40;*;<=50K
*;Private;57534;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};>50K
*;Private;218962;{HS-grad};9;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;204752;{HS-grad};9;Never-married;*;Own-child;White;Male;0;0;40;{United-States};<=50K
*;Private;243631;*;16;Married-civ-spouse;*;*;Asian-Pac-Islander;*;0;0;45;*;>50K
*;Private;170299;{Assoc-acdm, Assoc-voc};11;Divorced;*;Unmarried;White;Female;0;0;43;{United-States};<=50K
*;Private;60331;{HS-grad};9;Never-married;*;Own-child;White;Male;0;0;40;{United-States};<=50K
*;Private;269318;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;5178;0;50;{United-States};>50K
*;State-gov;132819;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;41;{United-States};>50K
*;Private;119665;{Bachelors, Prof-school, Some-college};10;Never-married;*;Own-child;White;Male;0;0;35;{United-States};<=50K
*;Private;150057;{Bachelors, Prof-school, Some-college};10;Never-married;*;Not-in-family;White;Male;0;0;45;{United-States};<=50K
*;Private;128567;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;?;230874;{Bachelors, Prof-school, Some-college};10;Never-married;*;Own-child;White;Female;0;0;40;{United-States};<=50K
*;Self-emp-not-inc;148526;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;160192;{HS-grad};9;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Local-gov;74660;{Bachelors, Prof-school, Some-college};10;Widowed;*;Unmarried;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-inc;142494;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;122042;{Masters};14;Married-civ-spouse;*;Husband;White;Male;0;0;45;{United-States};>50K
*;Self-emp-inc;37088;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Male;0;0;50;{United-States};<=50K
*;Private;61778;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;60;{United-States};>50K
*;?;176356;*;10;Never-married;*;*;White;*;0;0;10;*;<=50K
*;Private;123302;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};<=50K
*;Private;89760;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};8;Never-married;*;Own-child;White;Female;0;0;20;{United-States};<=50K
*;Local-gov;165304;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;1485;40;{United-States};>50K
*;Private;104945;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};4;Married-civ-spouse;*;Husband;Black;Male;0;0;40;{United-States};<=50K
*;Self-emp-inc;192973;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;Black;Male;0;0;40;{United-States};>50K
*;Private;97863;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;0;0;45;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};>50K
*;Private;73585;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;White;Male;0;0;45;{United-States};<=50K
*;Private;29145;{Assoc-acdm, Assoc-voc};11;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;175232;{HS-grad};9;Divorced;*;Other-relative;White;Male;0;0;40;{United-States};<=50K
*;Private;325374;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-not-inc;107231;{Assoc-acdm, Assoc-voc};12;Married-civ-spouse;*;Husband;White;Male;0;1672;65;{United-States};<=50K
*;Private;129345;{Bachelors, Prof-school, Some-college};10;Never-married;*;Not-in-family;White;Male;0;0;25;{United-States};<=50K
*;Private;228395;{Bachelors, Prof-school, Some-college};10;Never-married;*;Other-relative;Black;Female;0;0;20;{United-States};<=50K
*;Private;452402;{Bachelors, Prof-school, Some-college};10;Separated;*;Unmarried;Black;Female;0;0;60;{United-States};<=50K
*;Self-emp-inc;338260;{Bachelors, Prof-school, Some-college};15;Married-civ-spouse;*;Husband;White;Male;15024;0;60;{United-States};>50K
*;Private;165138;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;109055;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;3137;0;45;{United-States};<=50K
*;Private;193122;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;?;425497;{Assoc-acdm, Assoc-voc};12;Married-civ-spouse;*;Husband;White;Male;0;0;20;{United-States};<=50K
*;Private;191858;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;297155;{Bachelors, Prof-school, Some-college};10;Divorced;*;Unmarried;Black;Female;0;0;40;{United-States};<=50K
*;Local-gov;181282;{Bachelors, Prof-school, Some-college};13;Divorced;*;Not-in-family;White;Male;0;0;50;{United-States};<=50K
*;Federal-gov;111700;{Masters};14;Never-married;*;Not-in-family;White;Female;0;0;50;{United-States};<=50K
*;Private;35065;{HS-grad};9;Never-married;*;Not-in-family;Black;Male;0;0;35;{United-States};<=50K
*;Private;298539;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;1902;55;{United-States};>50K
*;Self-emp-not-inc;95435;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;60;{United-States};>50K
*;Private;162160;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;47;{United-States};<=50K
*;Private;176037;{Assoc-acdm, Assoc-voc};11;Divorced;*;Not-in-family;Black;Male;14344;0;40;{United-States};>50K
*;Private;314007;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;*;Husband;White;Male;0;2051;40;{United-States};<=50K
*;Private;197683;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;Black;Male;0;0;40;{United-States};>50K
*;Private;242521;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;7688;0;50;{United-States};>50K
*;Private;290321;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Local-gov;44064;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Never-married;*;Own-child;White;Male;0;0;35;{United-States};<=50K
*;?;174163;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Wife;White;Female;0;0;40;{United-States};>50K
*;Private;374790;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Divorced;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;231562;{HS-grad};9;Never-married;*;Own-child;White;Female;0;0;33;{United-States};<=50K
*;Private;376150;{Bachelors, Prof-school, Some-college};10;Married-spouse-absent;*;Not-in-family;White;Female;0;0;25;{United-States};<=50K
*;Private;99987;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Separated;*;Unmarried;Black;Female;0;0;40;{United-States};<=50K
*;Self-emp-not-inc;120126;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-not-inc;33717;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};<=50K
*;Private;132879;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};2;Married-civ-spouse;*;Husband;White;Male;0;0;40;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};<=50K
*;Private;304570;*;13;Married-civ-spouse;*;*;Asian-Pac-Islander;*;0;0;60;*;>50K
*;Private;100292;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;52;{United-States};>50K
*;Private;117473;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;4386;0;40;{United-States};>50K
*;Private;239833;{HS-grad};9;Married-spouse-absent;*;Unmarried;Black;Male;0;0;50;{United-States};<=50K
*;?;155233;*;8;Married-civ-spouse;*;*;White;*;0;0;40;*;<=50K
*;Private;130369;*;9;Divorced;*;*;White;*;1151;0;48;*;<=50K
*;Private;347166;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;502752;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Wife;White;Female;0;0;40;{United-States};>50K
*;State-gov;255575;{Assoc-acdm, Assoc-voc};12;Never-married;*;Not-in-family;White;Female;0;0;15;{United-States};<=50K
*;Private;277946;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;?;214541;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;35;{United-States};<=50K
*;Private;143123;{Bachelors, Prof-school, Some-college};15;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;Private;69132;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Male;0;0;37;{United-States};<=50K
*;Self-emp-not-inc;34973;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;1887;60;{United-States};>50K
*;Private;236992;{HS-grad};9;Married-civ-spouse;*;Husband;Black;Male;0;0;50;{United-States};<=50K
*;Private;492263;*;6;Separated;*;*;White;*;0;0;35;*;<=50K
*;Private;180019;{HS-grad};9;Never-married;*;Not-in-family;White;Female;0;0;65;{United-States};<=50K
*;Self-emp-not-inc;47086;{Bachelors, Prof-school, Some-college};13;Widowed;*;Unmarried;White;Female;0;0;40;{United-States};<=50K
*;Private;222853;{Bachelors, Prof-school, Some-college};10;Never-married;*;Unmarried;White;Male;0;0;50;{United-States};<=50K
*;Private;344176;{HS-grad};9;Never-married;*;Unmarried;White;Male;0;0;20;{United-States};<=50K
*;Self-emp-not-inc;223212;{Bachelors, Prof-school, Some-college};13;Never-married;*;Unmarried;White;Male;0;0;40;{United-States};<=50K
*;Private;110981;{Bachelors, Prof-school, Some-college};10;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;162688;{Assoc-acdm, Assoc-voc};11;Never-married;*;Own-child;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-inc;181307;{Bachelors, Prof-school, Some-college};15;Married-civ-spouse;*;Husband;White;Male;15024;0;43;{United-States};>50K
*;Private;148903;{HS-grad};9;Divorced;*;Not-in-family;White;Female;4687;0;50;{United-States};>50K
*;Private;306440;{Bachelors, Prof-school, Some-college};15;Never-married;*;Not-in-family;White;Male;0;0;66;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};<=50K
*;Private;210311;{HS-grad};9;Never-married;*;Own-child;White;Female;0;0;20;{United-States};<=50K
*;Private;127117;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;54732;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;20;{United-States};>50K
*;Private;271521;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;0;0;48;{India, Cambodia, France, Canada, Ecuador, Puerto-Rico, Peru, Thailand, Italy, Mexico, Nicaragua, Hungary, Poland, El-Salvador, Honduras, Scotland, Jamaica, Taiwan, Guatemala, Germany, Japan, Greece, Philippines, Portugal, Ireland, Cuba, Vietnam, England, Dominican-Republic};>50K
*;?;216908;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Never-married;*;Other-relative;White;Male;0;0;40;{United-States};<=50K
*;Private;543922;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;42;{United-States};>50K
*;Private;766115;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;*;Husband;White;Male;0;0;35;{United-States};<=50K
*;?;52728;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;284166;{HS-grad};9;Never-married;*;Not-in-family;White;Male;0;1564;50;{United-States};>50K
*;Private;122206;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;White;Male;0;0;25;{United-States};<=50K
*;?;95989;{Bachelors, Prof-school, Some-college};10;Never-married;*;Own-child;White;Female;0;0;40;{United-States};<=50K
*;Private;334039;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;7298;0;44;{United-States};>50K
*;Self-emp-not-inc;225456;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};<=50K
*;Private;112847;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;Asian-Pac-Islander;Male;7298;0;32;{United-States};>50K
*;Self-emp-not-inc;171840;{HS-grad};9;Widowed;*;Unmarried;White;Female;0;0;16;{United-States};<=50K
*;Private;180695;{Bachelors, Prof-school, Some-college};10;Divorced;*;Not-in-family;White;Female;0;0;38;{United-States};<=50K
*;Private;121012;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};5;Divorced;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Self-emp-inc;126569;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;0;0;60;{United-States};<=50K
*;Private;227791;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;1740;50;{United-States};<=50K
*;Self-emp-not-inc;290290;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Husband;White;Male;0;0;45;{United-States};>50K
*;Local-gov;251521;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Female;0;0;50;{United-States};<=50K
*;Self-emp-not-inc;41938;{Bachelors, Prof-school, Some-college};13;Married-civ-spouse;*;Wife;White;Female;0;0;8;{United-States};<=50K
*;Private;27678;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Wife;White;Female;0;0;60;{United-States};<=50K
*;Private;133756;*;9;Divorced;*;*;Asian-Pac-Islander;*;0;0;40;*;<=50K
*;Private;215990;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;40;{United-States};>50K
*;Private;461337;{HS-grad};9;Never-married;*;Not-in-family;White;Female;0;0;33;{United-States};<=50K
*;Local-gov;344855;{Masters};14;Married-civ-spouse;*;Wife;White;Female;0;1977;20;{United-States};>50K
*;State-gov;214542;{Bachelors, Prof-school, Some-college};10;Never-married;*;Own-child;White;Male;0;0;40;{United-States};<=50K
*;Private;258170;{HS-grad};9;Divorced;*;Not-in-family;White;Female;0;0;40;{United-States};<=50K
*;Federal-gov;242147;{HS-grad};9;Divorced;*;Not-in-family;Other;Male;0;0;45;{United-States};<=50K
*;Private;235700;{HS-grad};9;Divorced;*;Not-in-family;White;Female;0;0;40;{United-States};<=50K
*;Private;278130;{Assoc-acdm, Assoc-voc};12;Never-married;*;Not-in-family;White;Male;0;0;40;{United-States};<=50K
*;Private;261241;{HS-grad};9;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};>50K
*;Private;85995;*;14;Married-civ-spouse;*;*;Asian-Pac-Islander;*;0;0;50;*;>50K
*;Private;340885;{HS-grad};9;Divorced;*;Not-in-family;White;Male;0;0;44;{United-States};<=50K
*;Private;152889;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};6;Married-civ-spouse;*;Husband;White;Male;0;0;45;{United-States};<=50K
*;Private;195023;*;9;Married-spouse-absent;*;*;White;*;0;0;40;*;<=50K
*;State-gov;109600;{Masters};14;Married-spouse-absent;*;Unmarried;White;Female;4787;0;44;{United-States};>50K
*;?;249463;{Assoc-acdm, Assoc-voc};11;Married-civ-spouse;*;Husband;White;Male;0;0;20;{United-States};<=50K
*;Private;158177;{Bachelors, Prof-school, Some-college};10;Divorced;*;Unmarried;Black;Female;0;0;35;{United-States};<=50K
*;State-gov;47818;{Bachelors, Prof-school, Some-college};13;Never-married;*;Not-in-family;White;Female;0;0;40;{United-States};<=50K
*;Private;391468;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};7;Divorced;*;Own-child;White;Male;0;0;40;{United-States};<=50K
*;Local-gov;199995;{Masters};14;Married-civ-spouse;*;Husband;White;Male;7298;0;60;{United-States};>50K
*;Private;231043;{Bachelors, Prof-school, Some-college};10;Married-civ-spouse;*;Husband;White;Male;0;0;50;{United-States};<=50K
*;?;281768;{10th, 12th, 11th, 5th-6th, 9th, 1st-4th, 7th-8th};4;Divorced;*;Unmarried;Black;Female;0;0;30;{United-States};<=50K
